hour,day_of_week,day_of_month,month,quarter,week_of_year,is_weekend,is_holiday_es,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,load_mw_clean_lag_1,load_mw_clean_lag_24,load_mw_clean_lag_48,load_mw_clean_lag_168,load_mw_clean_roll_mean_24,load_mw_clean_roll_std_24,load_mw_clean_roll_mean_168,load_mw_clean_roll_std_168
-616.3608443159429,20.223465057075313,-19.70692188693338,-12.72572714580625,0.0,-42.739371030982966,0.0,0.0,223.7784330969084,24.57923226056141,11.926049580949414,-7.329186733719118,-12.435031779998596,-14.059676136006868,-3562.9529669062367,184.9722358651039,-51.46618916873373,109.55554828217355,-98.38714860113915,-14.717963884332047,28.93580016005703,40.26252162342124
-562.2485702644815,-171.81660387900223,-29.547155983438756,-10.824573528828962,0.0,-47.95712993837967,0.0,0.0,221.80166323231984,22.76740225553729,14.604812911426867,4.337047663888033,-8.802094320598151,-16.495719558476665,-4658.770554187712,-225.52834575590538,-8.474212636413547,2.1599341594318306,-100.17645664676348,-68.58724757126255,50.63913600022777,45.60379641390989
25.37144584196284,-1.883034930469914,29.709075421155614,2.9785265331585187,0.0,5.313091932852173,0.0,0.0,202.55934611163326,93.01358207306436,15.065245986604882,-7.029985279688057,-1.7436674693432856,64.42791276880833,1744.0334168669226,121.24554519045174,-8.8826095582026,33.43146855224065,99.31618949210133,-41.3718859502017,41.11577315792911,43.128557727595705
-635.7553048975561,-153.7855587389337,-36.07526167288217,-9.086347272418818,0.0,-41.32147213462162,0.0,0.0,259.45660827465554,26.559957241353725,13.459439932174066,4.562003784901559,-15.435433009835254,-12.94220680469458,-5135.028347175904,-165.51208793291445,-45.85777728476876,89.0518499585211,-113.33219673193179,-83.78464944437638,45.604263360901655,33.791868750378896
179.43141704233645,219.47178328043543,-4.972503483149407,-8.001394597575564,0.0,-20.032562897898238,0.0,0.0,-483.2315971735173,48.76141524268719,-0.7689649213619945,2.4963095644395628,19.096910575948968,53.853042830489926,-1338.1958580575779,-84.49972011733398,20.771202778762532,170.1056010479301,-100.35823742497334,-25.01501178899714,-30.25400263887258,-0.03180104788354667
27.343729946179266,-31.690259440175815,1.6819701472063195,2.4778366974794923,0.0,-80.62096862487023,0.0,0.0,-9.4813144755874,140.61703967113343,2.7518547757502603,23.817743040732868,-13.740916578688264,97.3966874554604,68.95107449949738,-26.648984244182177,94.0278699865381,185.37667573996708,20.654219808828763,-69.71638516408275,18.524903075836075,52.430665946856344
-521.1248035392233,-15.111187147772863,-8.340231065296491,7.328310732084601,0.0,-121.0446180831751,0.0,0.0,-486.38082182287104,-54.59172837458392,7.167237964205458,-11.986513523710379,-40.936697652369325,-33.59086983717603,595.167999891906,-305.33759590014887,-32.41084333231909,91.00943142973385,15.335977281505768,-60.43948367466051,-51.25899485670406,-77.34969804125652
-325.82787306934136,-104.25827269343915,-0.6575185979690645,-2.766048237008364,0.0,-9.455052367515322,0.0,0.0,-554.5355754080084,-82.54096103741483,0.5800106591613429,-2.7919647112366848,-0.6035449783924008,-13.368713057111476,-3022.536056684432,-200.11285563290778,-15.810738661656544,-25.30249451216888,-22.453834206924906,-76.20999260022018,5.377371435103027,34.292933964923435
681.4237277261722,221.7410759334051,37.20940899133069,14.7641672248715,0.0,-43.96792678477242,0.0,0.0,74.06314604444165,230.4162024494553,-2.6102781399732145,7.4393090499576315,3.7880759790750282,-58.31516750884896,1267.709709144603,526.5867406468428,30.839389845366487,126.1038922782218,45.39771337302864,50.78456342596753,-8.447758994506051,-5.787160788883319
19.113261251462024,-133.22293947550733,-20.83891390717957,-9.502768296756324,0.0,-16.725917556900843,0.0,0.0,4.575617076341993,125.0950607248574,-41.18901334225451,-73.18590028648791,-11.802844537362487,26.610102793379593,-6316.2523662989,-107.03601892058462,-29.21910412535346,163.05886985381952,-215.40396040093881,-167.93497977944702,45.51041070720064,33.64603982445189
-470.06271279544154,92.78343304197016,38.14778907332005,-3.1756449986270594,0.0,-33.412837588119174,0.0,0.0,100.99505854049241,70.91328647761387,7.5823265929006345,15.10114541219632,5.434538489971005,10.0117087043691,-1355.6052270074713,197.62068750524742,-16.043145223747892,148.86714324798356,-0.23723843233854636,-111.55404498746846,-66.73527530219181,65.42008396078366
-610.176827925473,-134.8792023822612,-37.03971908852108,-29.248784308408432,0.0,-37.2886541664779,0.0,0.0,205.5552493215837,28.142782914272413,-84.1985285832949,-11.30177764795877,-6.833573714801429,-11.140730132984059,-5783.468835359233,-80.36401585002194,-25.683205264162186,75.02630637826157,-135.81006783752392,-146.63249705115362,35.549327041318705,54.24341591275672
187.86190663029546,-58.62283303119733,-20.77427919422492,-4.85188806520597,0.0,9.234201129133982,0.0,0.0,-426.0186884308908,19.48407068944638,-1.350280196244786,-6.949819623595629,19.169008771120815,46.24471656131201,-2122.898173440896,226.50334101558258,31.146861135498987,76.42492736740235,-78.67313800084803,-49.2325604275766,21.751808373091944,81.16183819906655
-312.70870999365275,13.657220995464582,-40.60669395192103,-20.346524428666182,0.0,-45.452483782031976,0.0,0.0,66.75155663556288,86.27792048173288,15.35764802883961,-2.635212978338028,-0.16044861736964702,-1.8740532536802423,-5278.495233488558,-46.50968369544788,-37.037279105497696,84.2475569362287,-192.146661814287,-158.89920566226112,28.97989467861812,10.410839640247593
-473.4195882077543,112.40502688992235,-5.431910852979565,4.332746092238882,0.0,-82.3289682500357,0.0,0.0,-305.59585470909127,-183.76395150874637,-1.4352411917369636,3.222928117350842,15.611072192151859,-20.60087656197064,-2218.995821628488,-382.07392388908437,-4.225576005738448,-183.7463450711048,38.15793836433469,14.828204846118446,-37.88290404430016,-109.86826508922881
-568.7893405315775,-155.30043914403316,15.647423279263398,-2.0891666520159498,0.0,-19.739063973812424,0.0,0.0,301.0648671629981,29.918230428134994,-35.02943399146898,-4.935722789016073,-17.9539177848513,-10.557245793152882,-3266.8124463542595,-30.592178025654004,27.37313277839353,50.84049845751399,-6.6856827254592375,-90.57198842133577,25.037066847702008,54.93696022366509
59.62489898408956,-229.2123201664147,-47.04234444969058,-5.990482611750079,0.0,20.44822195757014,0.0,0.0,63.15963177699356,-146.63414388303642,-29.951538622089352,-59.91248341040606,2.1075016244821305,19.668230632063914,-8119.339808993076,-428.7200872967796,-122.86156264715422,-91.05260294289324,-350.73132181242795,-42.024656799174764,79.8464956633678,8.685239366386229
-367.11298861443265,-140.1958648166771,-15.88971219652495,0.4646283743128264,0.0,-23.908492016690534,0.0,0.0,-512.8580069314821,-27.529908726914393,5.196908113003309,11.997994642371962,-1.6367156851036313,-5.261824159988134,-4666.87508807246,-250.58265213286725,-34.89926320692179,-92.4694872914114,-110.46797156643116,-56.69168506476307,38.86490181841198,42.05367344720887
-176.04710931421764,68.02126184342232,8.97269443421956,1.6386166528865294,0.0,-5.025940708687251,0.0,0.0,-108.3145378008238,-162.666391524052,6.255010979071454,-0.37825284603465437,-1.9652808448173815,16.24672003681574,-4995.700139021359,-212.7605862518998,-32.18788112535705,-147.72473081652782,-8.897068098168461,-33.91320326761243,3.6398743672350355,40.89352258713913
-203.25305545181442,118.12418424783468,-3.348492208075025,4.039775666481098,0.0,-11.293057612370768,0.0,0.0,-90.55905398844791,-177.89581508195124,4.93931230452958,2.5442891307651947,-0.8081738380137958,13.625058272154263,-5693.540698821016,-290.39026094761874,-36.17687243997183,-144.89848079840291,-77.15552357196573,-36.12525063969922,19.80140345382949,35.36562041590266
-756.9038042746889,-6.164177836744971,-56.49925595829861,-28.35177076776983,0.0,-49.58935324933867,0.0,0.0,212.98093360259983,10.878436547102416,16.274611586111753,-4.918567249174375,-3.675215143692422,-12.760139371825781,-5325.488769231901,-78.44717925436588,-135.8607757930415,297.6682656905479,-233.399147913103,-150.2103282935675,24.038631186506112,-2.5132983464068106
-438.1225251775987,39.47331243438442,-22.0604195787242,-1.8449084643608635,0.0,-131.6761418813734,0.0,0.0,-311.2081451693347,-169.61040554608698,-2.41128505223281,2.4372380822293054,9.240137257084712,-18.208250474210786,-2151.849988419772,-362.14361428846274,4.758673609954683,-106.04793443349426,42.76533465663268,-102.63194147903094,-57.45900330497177,-142.3872765594601
-139.3322505883033,-265.51614232856207,24.348496091726805,8.752652045819618,0.0,-25.62106805003784,0.0,0.0,-383.69110517148897,-25.133200697552624,-0.3963465128269885,0.1719090554549139,-23.030096417895532,-42.134816453751455,-390.4380226440454,-86.55319277086491,15.99736205508588,37.12898926762646,-68.40750983788436,-41.15470946456413,-73.8871854989197,46.22549323448621
-200.43385767999658,-160.02402663236074,-95.37030195167434,-4.104008071738322,0.0,-45.53304585520474,0.0,0.0,90.44670074280668,104.13395124063896,6.525675650090503,5.644056412941866,-13.638230681835768,8.549090891567902,-4403.530050781653,-178.99475143771554,-44.93901628348909,113.31909374336468,-61.287482252294296,-74.59047911235103,13.439071442974871,50.736756118303695
337.9796323105745,-248.14241790775128,17.46099030373268,7.258059819705079,0.0,-4.02707029795144,0.0,0.0,253.06330156416476,-29.39262901106689,4.849743994335196,7.400070063617896,-2.4084122081336883,-19.900044684720505,-6827.065781249626,-162.69476970675322,-41.20180080163614,-149.89253940868912,-96.11532068231418,-36.20663680026871,4.268000615049943,42.34723737622503
290.3165119460076,36.2875110056098,17.53327486140809,-8.487274845387173,0.0,-62.140923926713576,0.0,0.0,6.808041743476473,115.44798804110437,17.370253024874785,7.418909562214394,-8.744621021295325,124.84062522049575,15.399302941178032,439.7409368411156,0.18351127749975357,131.21862751703677,-3.6232068703674423,-59.542000867501635,1.45836278301041,49.08207409652259
-42.3022868007594,-3.199560806303559,-28.18566312350522,2.054961893462402,0.0,-122.13211757746605,0.0,0.0,-694.0667902836192,-44.26913725028152,0.5031412803015148,-9.264349457685194,-38.53271123328122,-45.733364345331225,2073.5050326379574,60.815408304542366,13.517120809080883,139.80079470012785,-23.035652075180202,-62.692805851371574,-74.13544577949565,-147.81539971148572
400.70187747436853,186.2797976131308,16.168153178530606,3.2810056848983327,0.0,-87.21112274713418,0.0,0.0,-639.3355294752483,55.28310779869881,-1.1251399621957232,11.299835501973577,-46.36522797415138,-102.92709095110135,1993.3468000421965,356.0394706275712,130.07053911600227,22.065737144286985,44.195063150072976,-115.59007073819046,-77.7347807829939,-161.83462760321933
-357.59452614640384,36.76863308693783,12.241399450785702,-5.2931539737228634,0.0,-9.86218407242079,0.0,0.0,-334.26604835958716,-154.35387947194218,3.181221850101706,3.3364513272949794,9.228184522574155,-3.8397102789872375,-3189.338662133942,-297.11775558491263,-30.447356206628292,-52.163554793336736,24.25344972030788,-34.811354192236756,-2.953862345080876,42.69965367092196
-434.54166921797747,356.4113362910885,15.431893557081375,8.536070076350134,0.0,-11.59262209080199,0.0,0.0,259.66284149185503,-9.82518276114647,5.032555375245802,2.6939116640842355,3.6508162313829624,3.7210419553876797,-771.2680068204137,-118.80620039820585,-2.6454093136564594,175.35893149744976,41.23713900300201,-114.94187718239657,-25.67367034073518,46.96234447817739
663.1034809316747,-51.606458249322245,5.409045981120446,-1.284239139532046,0.0,4.339437919272301,0.0,0.0,477.49169069439336,14.433525694657828,9.089322528500752,-10.912175009270177,1.9239724220524383,17.47848344498465,-1749.262360182627,396.6057857694639,15.007546601073507,-28.63012170515801,-13.650993199005837,-47.399328632286824,23.977187596102933,38.44610775291405
-178.20704204162112,75.82653013645036,-23.66425676689332,-4.7468055069249795,0.0,-28.675857777287984,0.0,0.0,202.3354675265111,8.115836373051476,2.950219550590631,11.175328722286823,5.71517034280889,-7.479800310603421,673.797429773399,-49.636546114641106,-91.15672877484556,-61.13673570439661,-39.548158556175,-57.73640476129191,3.6947189740408386,65.8720731047867
392.61915204693423,308.7061315265468,-5.105144125604103,-18.419752698873424,0.0,-39.21779971532055,0.0,0.0,474.8769909526658,27.932428587499082,2.8291723535301205,5.967133317546202,-5.702127879172685,-22.74051920156498,-1347.2718129334803,-358.2027858994082,-36.70755518167092,89.26008743249966,-171.15828732465917,-147.73351997420045,-176.54303184525494,28.278123587623888
-373.4760218781422,207.89528435725083,3.664267409976178,0.054555801333705495,0.0,2.7219519263395675,0.0,0.0,-147.82074070198968,-230.18499978755202,5.598611221852531,0.6052441520936171,-1.560733665814972,3.006172843724394,-5724.047611513839,-277.22565749024955,-15.613919521674285,-75.6789134724883,-79.12795647571207,-29.94587146525602,18.852090548134644,38.87469369538119
-178.92586739009016,120.70878216805112,38.26547095470329,20.875643206840962,0.0,-40.23654809627013,0.0,0.0,-504.5019248865135,-62.03390201359136,-0.3859275534717176,8.235442413498854,-23.40416568675385,-44.39037461211397,593.6844743632378,-99.24422383642843,-11.777597322805086,97.75722499158749,32.0844945196858,3.3226656418067755,-51.476373046547955,-27.025791704601957
252.88023293072501,-252.57438094700777,8.820160491203767,0.5854051953078697,0.0,2.2169197627852357,0.0,0.0,214.91768261604452,-95.58461954581959,-40.43365230641936,-1.720744448646192,-1.6750755976712601,14.346655170808594,-6119.8681726804225,-12.465492546043157,-23.580157586510868,-103.89511950941333,-82.86610502018756,-40.0766303081985,10.30981855263322,24.705288304853454
577.071389017633,47.96923018674878,-12.471665530336042,-9.636901334054768,0.0,-61.978068223071936,0.0,0.0,410.93073746142704,44.28071889554984,3.1474450254725173,5.6755294003068295,-2.7309952174126972,0.7210866836947853,-487.06112909614603,-56.57462218301465,-133.91852674995397,-74.34941880865173,-95.39778273199492,-100.06066553668244,-61.064942847280406,7.431742920635752
-474.46408620869477,-150.8584875488516,5.745155801722745,-12.582177828685642,0.0,-23.65204703455126,0.0,0.0,297.0408731653689,35.38985522038988,6.037676548637107,4.09554065733441,-21.097474318838994,-8.453698940505143,-3527.797941900465,-125.5405535569668,-30.954998337090412,22.503835247505524,-53.750743585317345,-22.55233644287112,10.85445939521465,46.33706481779984
107.29758465602498,-211.1473912768538,13.99164313742022,2.170311268216493,0.0,-1.6948873198368475,0.0,0.0,59.221683845076704,-205.23715382372816,5.569360413001828,3.3930326809804745,-2.414526573530528,6.058454575427873,-6613.757698745236,-139.2107402894948,-92.81649257070598,-139.11951623866338,-201.0603180231794,-71.20131234337119,-107.95928880892687,30.61859745153321
-518.0923876870343,7.7577568683328755,11.179696307124608,-0.8156551855563939,0.0,-30.158877021289396,0.0,0.0,-399.6089672834882,-80.96485111134227,-0.3823831227223798,-1.7520580254610036,11.585909297689115,-24.81032095207231,293.4861769569202,-293.0894045811022,7.4625889587877365,-34.45726575829052,55.13680073118759,-44.63308368730042,27.767883288119222,62.045749279885406
306.75484893852445,234.66985539632722,-15.18849349564625,-12.646121952319433,0.0,-30.445794794960495,0.0,0.0,-143.22836965514887,154.07425622809197,-3.4123285291923264,6.799997828728503,-10.862771562834702,36.1091558364144,-3560.2122386768865,-114.8664329103284,-38.07902218532589,109.04299360651522,-114.80393369541376,-81.6775166735723,-24.14983726972536,16.404350487788047
-146.0051828734049,126.35278109838828,-1.8626198441027284,-4.228253241372046,0.0,-24.016522810098287,0.0,0.0,-416.0283199760571,-38.48663937559892,2.9413616381055716,1.9812947577133766,11.874992384491035,-13.94208513133501,-332.3161836610853,-283.3586648221953,16.71877829473371,62.70344273680349,-28.53231113362932,-15.100987628688149,2.9708738431162365,49.40820348712392
445.2492538310468,-172.50294582115015,101.15007395194678,-11.414238117372552,0.0,-66.40100964795593,0.0,0.0,583.1636104963374,-2.7713495825850796,-43.68113523039005,-14.947647133521105,3.951539156862222,6.07528170671752,-3380.6836563874317,244.37258600557848,87.04573745597992,243.45302022790085,-8.037530332610336,124.9789332351483,-36.807567572829036,13.387770777008404
-408.7714849363885,-14.750320054057147,-25.51056274068046,0.9171559262588418,0.0,-163.29413419090005,0.0,0.0,206.23178131972074,-66.8426606389084,7.74336447969495,-2.231880987376674,0.8926757606525678,-17.929282500937827,1462.380218147081,351.58131970242533,-1.4848462644721496,149.10803494014954,-69.98491989183024,-99.58349501377526,-50.18797375669986,-101.04819860634261
548.5710721021405,-309.32047330217847,17.73821716930691,13.57205526420654,0.0,-76.18846793167981,0.0,0.0,-75.38113977491409,64.11284164553824,2.215771436732538,6.056013022187428,-6.146236902234335,-55.17113297026922,1140.837959645039,502.36985943082846,64.49738424195887,251.59812142988298,-25.851260265783964,-83.2521307374478,-53.535400669265655,-42.49471857718219
-177.7658711978038,134.9519388077633,4.193200609825915,1.009530862011209,0.0,-7.719737861839052,0.0,0.0,-102.51287091025955,-155.1629464388124,5.565766472290696,3.7194661916874154,8.789850974283492,9.021013048152039,-4588.01828631122,-323.07481672823457,-7.3857623841050195,-147.87163791828323,37.82469706214692,-36.04270448175154,23.57315365431474,38.94304400525029
-447.30317357965316,22.264048038153497,-9.079148933418052,-3.714679146883049,0.0,-13.872328721799967,0.0,0.0,-655.9817436941044,-89.34682605072994,0.4434369094344731,1.9248144876142834,-3.687977727138403,-12.193115593675989,-3271.1618869794397,-329.94841285975224,-36.720842701284646,13.557529647742829,-22.305038185108245,-48.403356326065186,7.597911036598706,35.48673828529494
288.1394823844161,151.41130703674312,-22.505131908668837,11.822714651782604,0.0,-101.11788762381002,0.0,0.0,109.39351990997336,-114.95847520220524,5.140850206498883,-0.17231657019677554,54.91607412971682,1.7828610976158215,-3622.7043070334425,72.55116434725359,-14.061246786556973,61.842731814502194,43.75790693854555,-88.74821051169182,-52.78125901756947,-115.69222981501768
-166.4839061374452,-108.56192140426903,27.86864490155452,-1.89271713357182,0.0,-91.65531584402862,0.0,0.0,239.55699437236163,72.72655976292971,10.301065865998556,-9.714893740864012,-3.725740918979471,-24.925249972973354,-2100.311249608733,-114.7727766823527,48.179796510591444,-90.46109252450287,-67.8471557675279,-63.910183490139154,-67.1899600571538,-16.271386639644195
-511.94695259037434,92.53041883169323,-0.8721433203940582,3.3606758332806685,0.0,-103.01197602684255,0.0,0.0,-644.4244490863725,-105.49032393863821,-3.794135857011371,2.109669753132651,25.773388945537928,-28.044867922658902,-1362.8664306467049,-334.56340026391376,-7.8873759634632545,-191.08213264430648,22.613678490685675,9.584581577365931,-49.85694270881249,-136.40014378626674
-120.09002705290817,41.788362645846895,-43.503481101893854,0.4666559967080952,0.0,-125.71006626934316,0.0,0.0,119.76857376000225,55.553795688235006,6.04005788708551,4.348721123134351,9.793345549986674,-27.06976144477341,1128.539567253069,359.155232138412,-9.201770613247804,125.88000176918484,54.427559149233076,-173.39337282203633,-41.290961366339474,-117.92082705391513
215.91741782745822,168.4132474084793,2.0747797579743352,-1.5820852293080878,0.0,-2.8597660231922366,0.0,0.0,-332.64527087655443,-34.01167980296823,8.6179875277043,2.3891723659394706,22.448045544574743,72.3143325431983,162.46802916597144,-154.57613449836623,14.318715661431774,198.67389959017856,-35.547219293810166,-1.584088078286228,-12.445527653258742,60.29123385759795
